state,city,zipcode
Rezeknes,Jaunsaimnieki,LV-4601
Rezeknes,Jaunsloboda,LV-4601
Rezeknes,Jupatovka,LV-4601
Rezeknes,Jusi,LV-4601
Rezeknes,Kivki,LV-4601
Rezeknes,Kozori,LV-4601
Rezeknes,LaLi,LV-4601
Rezeknes,Lielie Garanci,LV-4601
Rezeknes,Maremonts,LV-4601
Rezeknes,Mazie Garanci,LV-4601
Rezeknes,Pilskalns,LV-4601
Rezeknes,Plataci,LV-4601
Rezeknes,Pleiksni,LV-4601
Rezeknes,Pocelujevka,LV-4601
Rezeknes,Raceva,LV-4601
Rezeknes,Ratinieki,LV-4601
Rezeknes,Ritini,LV-4601
Rezeknes,sLahotska,LV-4601
Rezeknes,Slesarevka,LV-4601
Rezeknes,Spundzani,LV-4601
Rezeknes,Starosciki,LV-4601
Rezeknes,Taurinka,LV-4601
Rezeknes,Tevini,LV-4601
Rezeknes,Tuci,LV-4601
Rezeknes,Usvisi,LV-4601
Rezeknes,Voronova,LV-4601
Rezeknes,Burzova,LV-4604
Rezeknes,Djogi,LV-4604
Rezeknes,Gajova,LV-4604
Rezeknes,GreivuLi,LV-4604
Rezeknes,Iugulova,LV-4604
Rezeknes,Jaunborisova,LV-4604
Rezeknes,Jermolas,LV-4604
Rezeknes,Jurki,LV-4604
Rezeknes,Kleperova,LV-4604
Rezeknes,Kolna Ancupani,LV-4604
Rezeknes,Lejas Ancupani,LV-4604
Rezeknes,MeLnova,LV-4604
Rezeknes,MezagaiLi,LV-4604
Rezeknes,Obricki,LV-4604
Rezeknes,Pustinki,LV-4604
Rezeknes,Ratiniki,LV-4604
Rezeknes,Rudzes,LV-4604
Rezeknes,skierbiniki,LV-4604
Rezeknes,Skudras,LV-4604
Rezeknes,Stuceva,LV-4604
Rezeknes,Taudejani,LV-4604
Rezeknes,Vecborisova,LV-4604
Rezeknes,ALhovka,LV-4611
Rezeknes,Asaci,LV-4611
Rezeknes,Audrini,LV-4611
Rezeknes,Brizgi,LV-4611
Rezeknes,Dovidovka,LV-4611
Rezeknes,FiLkina,LV-4611
Rezeknes,Goruskas,LV-4611
Rezeknes,GreivuLi,LV-4611
Rezeknes,Hvorobina,LV-4611
Rezeknes,Janisi,LV-4611
Rezeknes,Jauna zeme,LV-4611
Rezeknes,Jegorovka,LV-4611
Rezeknes,Juskani,LV-4611
Rezeknes,KaLvi,LV-4611
Rezeknes,Kaulaci,LV-4611
Rezeknes,KLovi,LV-4611
Rezeknes,Krivmaizes,LV-4611
Rezeknes,Krupi,LV-4611
Rezeknes,Kucini,LV-4611
Rezeknes,Liela Puderova,LV-4611
Rezeknes,Lipuri,LV-4611
Rezeknes,Louniki,LV-4611
Rezeknes,Maza FiLkina,LV-4611
Rezeknes,Maza Puderova,LV-4611
Rezeknes,Mazie Kaulaci,LV-4611
Rezeknes,Mezares,LV-4611
Rezeknes,Miuriniki,LV-4611
Rezeknes,Muhi,LV-4611
Rezeknes,Novaja,LV-4611
Rezeknes,Olutniki,LV-4611
Rezeknes,Pustoska,LV-4611
Rezeknes,RubLevski,LV-4611
Rezeknes,Samrekovka,LV-4611
Rezeknes,SeiLi,LV-4611
Rezeknes,Siliniki,LV-4611
Rezeknes,SkredeLi,LV-4611
Rezeknes,Staudzi,LV-4611
Rezeknes,StrankaLi,LV-4611
Rezeknes,sulehi,LV-4611
Rezeknes,Tabakirkas,LV-4611
Rezeknes,VabaLi,LV-4611
Rezeknes,Vusari,LV-4611
Rezeknes,Zarecje,LV-4611
Rezeknes,Zeltini,LV-4611
Rezeknes,ZimeLi,LV-4611
Rezeknes,Zujeva,LV-4611
Rezeknes,Augstikalni,LV-4612
Rezeknes,Bakovka,LV-4612
Rezeknes,Berzgale,LV-4612
Rezeknes,cervonka,LV-4612
Rezeknes,cumine,LV-4612
Rezeknes,Grebeizi,LV-4612
Rezeknes,Incuki,LV-4612
Rezeknes,Juzupole,LV-4612
Rezeknes,Kalnini,LV-4612
Rezeknes,Kaspari,LV-4612
Rezeknes,Kozlova,LV-4612
Rezeknes,Litaunieki,LV-4612
Rezeknes,MaLiki,LV-4612
Rezeknes,Marientale,LV-4612
Rezeknes,Medinmuiza,LV-4612
Rezeknes,Meirani,LV-4612
Rezeknes,Micani,LV-4612
Rezeknes,Palsinieki,LV-4612
Rezeknes,Pescanka,LV-4612
Rezeknes,Petuni,LV-4612
Rezeknes,Puriski,LV-4612
Rezeknes,Rejeni,LV-4612
Rezeknes,Sauleskalns,LV-4612
Rezeknes,Silaunieki,LV-4612
Rezeknes,Steivanci,LV-4612
Rezeknes,Tarnava,LV-4612
Rezeknes,TeLakalni,LV-4612
Rezeknes,ULinova,LV-4612
Rezeknes,Uskaunieki,LV-4612
Rezeknes,Viecinani,LV-4612
Rezeknes,Vornaisi,LV-4612
Rezeknes,Voveri,LV-4612
Rezeknes,Voverniki,LV-4612
Rezeknes,ZaLesje,LV-4612
Rezeknes,Abramovka,LV-4615
Rezeknes,Aizpurves,LV-4615
Rezeknes,Aizupisi,LV-4615
Rezeknes,Apsiniki,LV-4615
Rezeknes,Asinova,LV-4615
Rezeknes,Babri,LV-4615
Rezeknes,Bataragi,LV-4615
Rezeknes,Belevici,LV-4615
Rezeknes,Brokas,LV-4615
Rezeknes,Brukani,LV-4615
Rezeknes,Ceglineica,LV-4615
Rezeknes,cesLi,LV-4615
Rezeknes,cirkas,LV-4615
Rezeknes,Daukstes,LV-4615
Rezeknes,Drebeiniki,LV-4615
Rezeknes,Dreimani,LV-4615
Rezeknes,Dricani,LV-4615
Rezeknes,Drinki,LV-4615
Rezeknes,Dzenagols,LV-4615
Rezeknes,Elksni,LV-4615
Rezeknes,Igauni,LV-4615
Rezeknes,Jauna Rubezneica,LV-4615
Rezeknes,Jaunlesna,LV-4615
Rezeknes,Kakarvisi,LV-4615
Rezeknes,Kalastinas,LV-4615
Rezeknes,Kaulaci,LV-4615
Rezeknes,Kises,LV-4615
Rezeknes,Koirovka,LV-4615
Rezeknes,Komultinova,LV-4615
Rezeknes,Krusti,LV-4615
Rezeknes,Kuzmi,LV-4615
Rezeknes,Lempi,LV-4615
Rezeknes,Lizdiki,LV-4615
Rezeknes,Loci,LV-4615
Rezeknes,Mortuzi,LV-4615
Rezeknes,Mosani,LV-4615
Rezeknes,Noviki,LV-4615
Rezeknes,Oziniki,LV-4615
Rezeknes,PiLcine,LV-4615
Rezeknes,PiLcinova,LV-4615
Rezeknes,PiLkas,LV-4615
Rezeknes,Piziki,LV-4615
Rezeknes,Plasi,LV-4615
Rezeknes,Poikas,LV-4615
Rezeknes,Putrani,LV-4615
Rezeknes,Radionovka,LV-4615
Rezeknes,Raibie,LV-4615
Rezeknes,Ratiniki,LV-4615
Rezeknes,Romanovka,LV-4615
Rezeknes,Rubezkolns,LV-4615
Rezeknes,Rubezneica,LV-4615
Rezeknes,Rudzusiki,LV-4615
Rezeknes,Sarkankolns,LV-4615
Rezeknes,Saukavisi,LV-4615
Rezeknes,SemuLi,LV-4615
Rezeknes,SilagaiLi,LV-4615
Rezeknes,Skuskova,LV-4615
Rezeknes,Slaviki,LV-4615
Rezeknes,Smaudzi,LV-4615
Rezeknes,Smuti,LV-4615
Rezeknes,spuni,LV-4615
Rezeknes,StreLci,LV-4615
Rezeknes,SusekLi,LV-4615
Rezeknes,Tarasovka,LV-4615
Rezeknes,Taunaga,LV-4615
Rezeknes,TrimaLniki,LV-4615
Rezeknes,Troskas,LV-4615
Rezeknes,Turcines,LV-4615
Rezeknes,UguLova,LV-4615
Rezeknes,Vacainiki,LV-4615
Rezeknes,Veitulniki,LV-4615
Rezeknes,Versukolns,LV-4615
Rezeknes,ViLumi,LV-4615
Rezeknes,Zahari,LV-4615
Rezeknes,Zakari,LV-4615
Rezeknes,Zalingova,LV-4615
Rezeknes,Zarecka,LV-4615
Rezeknes,Zileni,LV-4615
Rezeknes,Zimkas,LV-4615
Rezeknes,Zuici,LV-4615
Rezeknes,AbabLeva,LV-4616
Rezeknes,Arhipovka,LV-4616
Rezeknes,Astici,LV-4616
Rezeknes,Baranova,LV-4616
Rezeknes,Borovaja,LV-4616
Rezeknes,Bridiski,LV-4616
Rezeknes,cerniki,LV-4616
Rezeknes,DubuLi,LV-4616
Rezeknes,DzerkaLi,LV-4616
Rezeknes,Eisaki,LV-4616
Rezeknes,Golisovka,LV-4616
Rezeknes,Irseva,LV-4616
Rezeknes,Kalinovka,LV-4616
Rezeknes,Karpinje,LV-4616
Rezeknes,KLucki,LV-4616
Rezeknes,Krasnoselka,LV-4616
Rezeknes,Labovka,LV-4616
Rezeknes,Luksteni,LV-4616
Rezeknes,Malinovka,LV-4616
Rezeknes,MatuLi,LV-4616
Rezeknes,Mihailovka,LV-4616
Rezeknes,Mikucanovka,LV-4616
Rezeknes,Noviki,LV-4616
Rezeknes,Orehovka,LV-4616
Rezeknes,Otrie Kromoni,LV-4616
Rezeknes,Partova,LV-4616
Rezeknes,Pintani,LV-4616
Rezeknes,Silvestrina,LV-4616
Rezeknes,sirini,LV-4616
Rezeknes,SoboLi,LV-4616
Rezeknes,Sprestiski,LV-4616
Rezeknes,Spruzevnieki,LV-4616
Rezeknes,Tarasovka,LV-4616
Rezeknes,VaisLi,LV-4616
Rezeknes,ZabeLje,LV-4616
Rezeknes,ZeLonija Gora,LV-4616
Rezeknes,Anci,LV-4617
Rezeknes,Balbisi,LV-4617
Rezeknes,BaLinova,LV-4617
Rezeknes,Baltais Dukstigals,LV-4617
Rezeknes,Bandari,LV-4617
Rezeknes,Besovka,LV-4617
Rezeknes,Bondari,LV-4617
Rezeknes,Bratova,LV-4617
Rezeknes,Bulani,LV-4617
Rezeknes,Busi,LV-4617
Rezeknes,cornaja,LV-4617
Rezeknes,Dergilova,LV-4617
Rezeknes,FoLvarkova,LV-4617
Rezeknes,Golenti,LV-4617
Rezeknes,ivuski,LV-4617
Rezeknes,Kaipi,LV-4617
Rezeknes,Kalnaji,LV-4617
Rezeknes,Karpuskina,LV-4617
Rezeknes,Kasina,LV-4617
Rezeknes,Kazeiki,LV-4617
Rezeknes,Kazusi,LV-4617
Rezeknes,Kisluhina,LV-4617
Rezeknes,Knutova,LV-4617
Rezeknes,Kolpaki,LV-4617
Rezeknes,KovaLi,LV-4617
Rezeknes,Kupcinki,LV-4617
Rezeknes,Ladusi,LV-4617
Rezeknes,Lipuski,LV-4617
Rezeknes,Loci,LV-4617
Rezeknes,Mahonina,LV-4617
Rezeknes,Mazie Barisi,LV-4617
Rezeknes,Melnais Dukstigals,LV-4617
Rezeknes,Mezari,LV-4617
Rezeknes,Mitri,LV-4617
Rezeknes,Osinovka,LV-4617
Rezeknes,Otrie Baltini,LV-4617
Rezeknes,Patrejevka,LV-4617
Rezeknes,Petuski,LV-4617
Rezeknes,Pirmie Baltini,LV-4617
Rezeknes,Plins,LV-4617
Rezeknes,PuncuLi,LV-4617
Rezeknes,Putrisi,LV-4617
Rezeknes,Raciki,LV-4617
Rezeknes,Ratnieki,LV-4617
Rezeknes,Receni,LV-4617
Rezeknes,Rivoni,LV-4617
Rezeknes,Silagoli,LV-4617
Rezeknes,snitniki,LV-4617
Rezeknes,SoboLeva,LV-4617
Rezeknes,Sokorni,LV-4617
Rezeknes,Sprukti,LV-4617
Rezeknes,Suckina,LV-4617
Rezeknes,Tarkilova,LV-4617
Rezeknes,Tilisi,LV-4617
Rezeknes,Treuhi,LV-4617
Rezeknes,Tuci,LV-4617
Rezeknes,Uskani,LV-4617
Rezeknes,VagaLi,LV-4617
Rezeknes,VaicuLi,LV-4617
Rezeknes,Vindaci,LV-4617
Rezeknes,Zapani,LV-4617
Rezeknes,Zidi,LV-4617
Rezeknes,zogotas,LV-4617
Rezeknes,zurili,LV-4617
Rezeknes,Atlaka,LV-4618
Rezeknes,Bikava,LV-4618
Rezeknes,Cimota,LV-4618
Rezeknes,Cimotas FoLvarka,LV-4618
Rezeknes,Dervaniene,LV-4618
Rezeknes,DziLari,LV-4618
Rezeknes,Gaigalava,LV-4618
Rezeknes,Garanci,LV-4618
Rezeknes,Kozori,LV-4618
Rezeknes,KraukLi,LV-4618
Rezeknes,Kresle,LV-4618
Rezeknes,Loci,LV-4618
Rezeknes,Pudinava,LV-4618
Rezeknes,Puisani,LV-4618
Rezeknes,Putni,LV-4618
Rezeknes,Sauleskalns,LV-4618
Rezeknes,saurites,LV-4618
Rezeknes,Staudzi,LV-4618
Rezeknes,Vilnauce,LV-4618
Rezeknes,zogotas,LV-4618
Rezeknes,Aizezere,LV-4619
Rezeknes,Babri,LV-4619
Rezeknes,Blantina,LV-4619
Rezeknes,caksi,LV-4619
Rezeknes,cikuli,LV-4619
Rezeknes,cudarani,LV-4619
Rezeknes,Danci,LV-4619
Rezeknes,Dirsi,LV-4619
Rezeknes,Dubrovka,LV-4619
Rezeknes,Elksni,LV-4619
Rezeknes,erzeLova,LV-4619
Rezeknes,Gleizdi,LV-4619
Rezeknes,Gola caksi,LV-4619
Rezeknes,Goliseva,LV-4619
Rezeknes,Gorsvani,LV-4619
Rezeknes,Ilzeskalns,LV-4619
Rezeknes,Ivgulova,LV-4619
Rezeknes,Ivoni,LV-4619
Rezeknes,Jaungailumi,LV-4619
Rezeknes,Jaunsloboda,LV-4619
Rezeknes,Jekimani,LV-4619
Rezeknes,kipLuki,LV-4619
Rezeknes,KLasica,LV-4619
Rezeknes,Klaugi,LV-4619
Rezeknes,Klomostova,LV-4619
Rezeknes,Kozudauna,LV-4619
Rezeknes,KravaLi,LV-4619
Rezeknes,Krivu caksi,LV-4619
Rezeknes,Kubulova,LV-4619
Rezeknes,Kukoji,LV-4619
Rezeknes,Ladi,LV-4619
Rezeknes,Letki,LV-4619
Rezeknes,Lucatnieki,LV-4619
Rezeknes,Lupiki,LV-4619
Rezeknes,Majevka,LV-4619
Rezeknes,MaLinovka 1,LV-4619
Rezeknes,MaLinovka 2,LV-4619
Rezeknes,Mivrinieki,LV-4619
Rezeknes,Mortuzani,LV-4619
Rezeknes,Plesaunieki,LV-4619
Rezeknes,Puisani,LV-4619
Rezeknes,Puksti,LV-4619
Rezeknes,Puskrivi,LV-4619
Rezeknes,Puskundzi,LV-4619
Rezeknes,Reidzani,LV-4619
Rezeknes,Rogozi,LV-4619
Rezeknes,saraki,LV-4619
Rezeknes,Silarasi,LV-4619
Rezeknes,skerbinieki 1,LV-4619
Rezeknes,Solosnieki,LV-4619
Rezeknes,Stogorsni,LV-4619
Rezeknes,Trikimi,LV-4619
Rezeknes,Turlaji,LV-4619
Rezeknes,Vecgailumi,LV-4619
Rezeknes,VoseLi,LV-4619
Rezeknes,Zaci,LV-4619
Rezeknes,ZaLuksni,LV-4619
Rezeknes,zogoti,LV-4619
Rezeknes,BancuLi,LV-4621
Rezeknes,Brizgi,LV-4621
Rezeknes,Ciskani,LV-4621
Rezeknes,Dundas,LV-4621
Rezeknes,Kantiniki,LV-4621
Rezeknes,Kasi,LV-4621
Rezeknes,Kondroti,LV-4621
Rezeknes,KristceLi,LV-4621
Rezeknes,Krusti,LV-4621
Rezeknes,Leimani,LV-4621
Rezeknes,Leimaniski,LV-4621
Rezeknes,Liuza,LV-4621
Rezeknes,Mizani,LV-4621
Rezeknes,Pauri,LV-4621
Rezeknes,SuLi,LV-4621
Rezeknes,Svecovka,LV-4621
Rezeknes,Akmenisi,LV-4622
Rezeknes,Antropova,LV-4622
Rezeknes,Astici,LV-4622
Rezeknes,Batni,LV-4622
Rezeknes,Bidzani,LV-4622
Rezeknes,Bukateni,LV-4622
Rezeknes,Dilani,LV-4622
Rezeknes,Gajeva,LV-4622
Rezeknes,Grasi,LV-4622
Rezeknes,Idzepole,LV-4622
Rezeknes,Izoti,LV-4622
Rezeknes,Jaunsloboda,LV-4622
Rezeknes,JuguLi,LV-4622
Rezeknes,Katkovski,LV-4622
Rezeknes,Kaunata,LV-4622
Rezeknes,Kromoni,LV-4622
Rezeknes,Kusneri,LV-4622
Rezeknes,Lamasi,LV-4622
Rezeknes,Leini,LV-4622
Rezeknes,Lesinski,LV-4622
Rezeknes,Letnijkuts,LV-4622
Rezeknes,Marguci,LV-4622
Rezeknes,Meski,LV-4622
Rezeknes,Mozgi,LV-4622
Rezeknes,Mukoni,LV-4622
Rezeknes,Namjoti,LV-4622
Rezeknes,Piliki,LV-4622
Rezeknes,Podlesje,LV-4622
Rezeknes,Razna,LV-4622
Rezeknes,Rogs,LV-4622
Rezeknes,Rozalina,LV-4622
Rezeknes,Skadeni,LV-4622
Rezeknes,Skarbovka,LV-4622
Rezeknes,sLakoti,LV-4622
Rezeknes,Spirgini,LV-4622
Rezeknes,Strodi,LV-4622
Rezeknes,Vecsloboda,LV-4622
Rezeknes,Veresovka,LV-4622
Rezeknes,Vilkakrogs,LV-4622
Rezeknes,Virvi,LV-4622
Rezeknes,Adamiski,LV-4623
Rezeknes,cernoste,LV-4623
Rezeknes,CibLi,LV-4623
Rezeknes,cuksti,LV-4623
Rezeknes,Dubina,LV-4623
Rezeknes,Dudari,LV-4623
Rezeknes,Ezergailisi,LV-4623
Rezeknes,Feimani,LV-4623
Rezeknes,Gorbacovka,LV-4623
Rezeknes,Grudes,LV-4623
Rezeknes,GuLani,LV-4623
Rezeknes,KaLvi,LV-4623
Rezeknes,Kancani,LV-4623
Rezeknes,Kazmirova,LV-4623
Rezeknes,Kirkiliski,LV-4623
Rezeknes,Kondrasova,LV-4623
Rezeknes,Kovaliski,LV-4623
Rezeknes,Krace,LV-4623
Rezeknes,Lazareva,LV-4623
Rezeknes,Leinakolns,LV-4623
Rezeknes,Leperi,LV-4623
Rezeknes,Liska,LV-4623
Rezeknes,MaLinovaja Gora,LV-4623
Rezeknes,MaLinovka,LV-4623
Rezeknes,Mazie Pizani,LV-4623
Rezeknes,MeLderi,LV-4623
Rezeknes,Meza Gaileisi,LV-4623
Rezeknes,Nikitiski,LV-4623
Rezeknes,NovokiriLina,LV-4623
Rezeknes,Petrovka,LV-4623
Rezeknes,Pizani,LV-4623
Rezeknes,PoLanka,LV-4623
Rezeknes,Pudniki,LV-4623
Rezeknes,Rogozovka,LV-4623
Rezeknes,Rusenica,LV-4623
Rezeknes,Rusona Petrovka,LV-4623
Rezeknes,sahmovka,LV-4623
Rezeknes,sejevka,LV-4623
Rezeknes,Seksti,LV-4623
Rezeknes,Skrauci,LV-4623
Rezeknes,Stolbovka,LV-4623
Rezeknes,Svatova,LV-4623
Rezeknes,Timosiski,LV-4623
Rezeknes,Tuci,LV-4623
Rezeknes,Vainova,LV-4623
Rezeknes,Valteri,LV-4623
Rezeknes,Veideri,LV-4623
Rezeknes,Vorslovani,LV-4623
Rezeknes,Apsi,LV-4625
Rezeknes,Barzusola,LV-4625
Rezeknes,Bizi,LV-4625
Rezeknes,Brusova,LV-4625
Rezeknes,Ceplisi,LV-4625
Rezeknes,Cimota,LV-4625
Rezeknes,Ciskova,LV-4625
Rezeknes,Daca,LV-4625
Rezeknes,Danski,LV-4625
Rezeknes,Deksni,LV-4625
Rezeknes,Kotani,LV-4625
Rezeknes,Kozlova,LV-4625
Rezeknes,Kozuberzi,LV-4625
Rezeknes,Kozukolni,LV-4625
Rezeknes,Krizini,LV-4625
Rezeknes,Leimani,LV-4625
Rezeknes,Lendzi,LV-4625
Rezeknes,Leski,LV-4625
Rezeknes,Liuza,LV-4625
Rezeknes,Liuziniki,LV-4625
Rezeknes,MezagaiLi,LV-4625
Rezeknes,Midzini,LV-4625
Rezeknes,Morciniki,LV-4625
Rezeknes,Novoselki,LV-4625
Rezeknes,PokuLi,LV-4625
Rezeknes,Poznane,LV-4625
Rezeknes,Pozogi,LV-4625
Rezeknes,Puriski,LV-4625
Rezeknes,Sarkani,LV-4625
Rezeknes,SkangaLi,LV-4625
Rezeknes,skinci,LV-4625
Rezeknes,SkobuLniki,LV-4625
Rezeknes,StapuLi,LV-4625
Rezeknes,Sunova,LV-4625
Rezeknes,Vilkusola,LV-4625
Rezeknes,Voverova,LV-4625
Rezeknes,Zabalotje,LV-4625
Rezeknes,Zalise,LV-4625
Rezeknes,Zeltini,LV-4625
Rezeknes,Berezniki,LV-4626
Rezeknes,Bondari,LV-4626
Rezeknes,Bungas,LV-4626
Rezeknes,Dvarci,LV-4626
Rezeknes,Galdeni,LV-4626
Rezeknes,Ginevici,LV-4626
Rezeknes,Gorelovka,LV-4626
Rezeknes,Grumuzi,LV-4626
Rezeknes,JaunstasuLi,LV-4626
Rezeknes,Jegorova,LV-4626
Rezeknes,Kozuliski,LV-4626
Rezeknes,Kozupka,LV-4626
Rezeknes,Krepsi,LV-4626
Rezeknes,Krievu Virauda,LV-4626
Rezeknes,Latviesu Virauda,LV-4626
Rezeknes,Lipuski,LV-4626
Rezeknes,LoLi,LV-4626
Rezeknes,Luciski,LV-4626
Rezeknes,Maltecka,LV-4626
Rezeknes,Maluksta,LV-4626
Rezeknes,Melteni,LV-4626
Rezeknes,Milka,LV-4626
Rezeknes,Novaja,LV-4626
Rezeknes,Plina Romani,LV-4626
Rezeknes,Rabova,LV-4626
Rezeknes,Rabskova,LV-4626
Rezeknes,Rukmoni,LV-4626
Rezeknes,Rusiski,LV-4626
Rezeknes,skrjabi,LV-4626
Rezeknes,Stepini,LV-4626
Rezeknes,Stikuti,LV-4626
Rezeknes,StiLbi,LV-4626
Rezeknes,Ubogova,LV-4626
Rezeknes,Utani,LV-4626
Rezeknes,VecstasuLi,LV-4626
Rezeknes,Voveri,LV-4626
Rezeknes,Zastenki,LV-4626
Rezeknes,Zelenpole,LV-4626
Rezeknes,ZeLonki,LV-4626
Rezeknes,Zundi,LV-4626
Rezeknes,Astiki,LV-4627
Rezeknes,Grumuzi,LV-4627
Rezeknes,GudeLi,LV-4627
Rezeknes,Harcenki,LV-4627
Rezeknes,Ismeri,LV-4627
Rezeknes,Kivleni,LV-4627
Rezeknes,Ladi,LV-4627
Rezeknes,Luznava,LV-4627
Rezeknes,Maiziki,LV-4627
Rezeknes,Markovka,LV-4627
Rezeknes,Martusovka,LV-4627
Rezeknes,Pusbari,LV-4627
Rezeknes,Pustoska,LV-4627
Rezeknes,Rabskova,LV-4627
Rezeknes,Regzi,LV-4627
Rezeknes,Rubcinska,LV-4627
Rezeknes,Rutki,LV-4627
Rezeknes,SkradeLi,LV-4627
Rezeknes,SoboLi,LV-4627
Rezeknes,Stilbi,LV-4627
Rezeknes,StiLbi,LV-4627
Rezeknes,Turcani,LV-4627
Rezeknes,uzuliski,LV-4627
Rezeknes,Veczosna,LV-4627
Rezeknes,Vertuksne,LV-4627
Rezeknes,Viskeri,LV-4627
Rezeknes,Zosna,LV-4627
Rezeknes,Agejevka,LV-4630
Rezeknes,Antonopole,LV-4630
Rezeknes,BaLucki,LV-4630
Rezeknes,Barauha,LV-4630
Rezeknes,Bicki,LV-4630
Rezeknes,Bikauniki,LV-4630
Rezeknes,Bondari,LV-4630
Rezeknes,Brizgoni,LV-4630
Rezeknes,cernoste,LV-4630
Rezeknes,culki,LV-4630
Rezeknes,Danilovka,LV-4630
Rezeknes,Dupani,LV-4630
Rezeknes,Dupini,LV-4630
Rezeknes,Dzementova,LV-4630
Rezeknes,Dzeniski,LV-4630
Rezeknes,Garkolni,LV-4630
Rezeknes,Gornica,LV-4630
Rezeknes,Griscati,LV-4630
Rezeknes,Gusci,LV-4630
Rezeknes,Jakovici,LV-4630
Rezeknes,Jaudzemi,LV-4630
Rezeknes,Karnopole,LV-4630
Rezeknes,Karnopoles Bikaunieki,LV-4630
Rezeknes,KiseLovka,LV-4630
Rezeknes,Kozlovka,LV-4630
Rezeknes,Lapatiski,LV-4630
Rezeknes,Leimaniski,LV-4630
Rezeknes,Lejniki,LV-4630
Rezeknes,Locukolns,LV-4630
Rezeknes,Malta,LV-4630
Rezeknes,Maltecka,LV-4630
Rezeknes,Meza Pigozni,LV-4630
Rezeknes,Miskoni,LV-4630
Rezeknes,Mostovaja,LV-4630
Rezeknes,Mozgi,LV-4630
Rezeknes,Ostrovski,LV-4630
Rezeknes,Paskevici,LV-4630
Rezeknes,Paski,LV-4630
Rezeknes,Pinki,LV-4630
Rezeknes,Rozentova,LV-4630
Rezeknes,Rubani,LV-4630
Rezeknes,Sergejevka,LV-4630
Rezeknes,Sidorovka,LV-4630
Rezeknes,Silmala,LV-4630
Rezeknes,Skutani,LV-4630
Rezeknes,smeiLi,LV-4630
Rezeknes,Solomenka,LV-4630
Rezeknes,spieLi,LV-4630
Rezeknes,Strodi,LV-4630
Rezeknes,Teiruma Pigozni,LV-4630
Rezeknes,Viezakrugs,LV-4630
Rezeknes,Viskeri,LV-4630
Rezeknes,Zagajevka,LV-4630
Rezeknes,Zaikova,LV-4630
Rezeknes,Zamostje,LV-4630
Rezeknes,Asninis,LV-4631
Rezeknes,Bernani,LV-4631
Rezeknes,Gaigalavas muiza,LV-4631
Rezeknes,idena,LV-4631
Rezeknes,Jumpravsola,LV-4631
Rezeknes,Locakarts,LV-4631
Rezeknes,Lodani,LV-4631
Rezeknes,NagLi,LV-4631
Rezeknes,Nameznica,LV-4631
Rezeknes,Orenisi,LV-4631
Rezeknes,Ozolkalns,LV-4631
Rezeknes,Teirumniki,LV-4631
Rezeknes,Viksnas,LV-4631
Rezeknes,Zvejsola,LV-4631
Rezeknes,Aleksoti,LV-4633
Rezeknes,Andronova,LV-4633
Rezeknes,Balbisi,LV-4633
Rezeknes,Beksi,LV-4633
Rezeknes,Benislavova,LV-4633
Rezeknes,Berjozovka,LV-4633
Rezeknes,CegeLna,LV-4633
Rezeknes,Deimani,LV-4633
Rezeknes,Dzeni,LV-4633
Rezeknes,GaiduLi,LV-4633
Rezeknes,Groveriski,LV-4633
Rezeknes,Jaunsaimnieki,LV-4633
Rezeknes,Jeroscenki,LV-4633
Rezeknes,Kampiski,LV-4633
Rezeknes,Krievu Sloboda,LV-4633
Rezeknes,Krivini,LV-4633
Rezeknes,Krizevniki,LV-4633
Rezeknes,Laizani,LV-4633
Rezeknes,Latviesu Sloboda,LV-4633
Rezeknes,Losi,LV-4633
Rezeknes,Ozolmuiza,LV-4633
Rezeknes,Paulini,LV-4633
Rezeknes,RubuLi,LV-4633
Rezeknes,Runci,LV-4633
Rezeknes,Skujas,LV-4633
Rezeknes,skvarki,LV-4633
Rezeknes,ULjanova,LV-4633
Rezeknes,Usvisi,LV-4633
Rezeknes,Dagumniki,LV-4634
Rezeknes,Kurpiniki,LV-4634
Rezeknes,Liuzi,LV-4634
Rezeknes,Makuzi,LV-4634
Rezeknes,Medinski,LV-4634
Rezeknes,Osnisi,LV-4634
Rezeknes,Piliskolns,LV-4634
Rezeknes,PLuskova,LV-4634
Rezeknes,Sameni,LV-4634
Rezeknes,Skujauniki,LV-4634
Rezeknes,Babri,LV-4635
Rezeknes,Balda,LV-4635
Rezeknes,Butleri,LV-4635
Rezeknes,Ditlovi,LV-4635
Rezeknes,Dorotpole,LV-4635
Rezeknes,Gulinova,LV-4635
Rezeknes,KristceLniki,LV-4635
Rezeknes,Liuki,LV-4635
Rezeknes,Loci,LV-4635
Rezeknes,Ostrovisi,LV-4635
Rezeknes,PatmaLniki,LV-4635
Rezeknes,Peiragi,LV-4635
Rezeknes,Pusa,LV-4635
Rezeknes,SiugaLi,LV-4635
Rezeknes,Virbuli,LV-4635
Rezeknes,Vocisi,LV-4635
Rezeknes,zagari,LV-4635
Rezeknes,Zambari,LV-4635
Rezeknes,zierkLi,LV-4635
Rezeknes,Barzovka,LV-4636
Rezeknes,Belobabina,LV-4636
Rezeknes,Beloglazovka,LV-4636
Rezeknes,Bikaunieki,LV-4636
Rezeknes,Bodrovka,LV-4636
Rezeknes,Borisovka,LV-4636
Rezeknes,caci,LV-4636
Rezeknes,culki,LV-4636
Rezeknes,Deneliski,LV-4636
Rezeknes,Dzeni,LV-4636
